Date_Time,Log Geom Diff WTI Crude Oil Price
2012-06-21,-0.018062052971144802
2012-06-20,0.039635306857395865
2012-06-19,0.03550812293737321
2012-06-18,-0.008729502370706292
2012-06-15,0.009205636173297319
2012-06-14,-0.002382939290360924
2012-06-13,-0.015265636916513411
2012-06-12,0.00952330746355023
2012-06-11,-0.009281088738858813
2012-06-08,0.018001206110751514
2012-06-07,0.008290939355795345
2012-06-06,0.0031796529173795844
2012-06-05,-0.00873883690728639
2012-06-04,-0.004279098411034409
2012-06-01,-0.009334677642953754
2012-05-31,0.039488895204261826
2012-05-30,0.014571997853259532
2012-05-29,0.03316087420684278
2012-05-24,-0.003093925119948374
2012-05-23,-0.01068100942033394
2012-05-22,0.022562337307086573
2012-05-21,0.012282095592564535
2012-05-18,-0.011516859151832995
2012-05-17,0.011084660333652104
2012-05-16,0.0026981830626587704
2012-05-15,0.012744483071376078
2012-05-14,0.008266261567562022
2012-05-11,0.013418798687345586
2012-05-10,0.011080732647397847
2012-05-09,-0.003094381014747912
2012-05-08,0.003403293131707865
2012-05-07,0.007487598446738317
2012-05-04,0.006417134320633509
2012-05-03,0.04049297299074907
2012-05-02,0.025890479390130807
2012-05-01,0.00870311046299096
2012-04-30,-0.012129401051969203
2012-04-27,-0.00028605482912585683
2012-04-26,-0.00286505782842014
2012-04-25,-0.008066108645502956
2012-04-24,-0.005995569647549433
2012-04-23,-0.004082035019974485
2012-04-20,0.00872690499280569
2012-04-19,-0.011652879966308283
2012-04-18,0.0026337624355053948
2012-04-17,0.015274852286288358
2012-04-16,-0.012648008337687542
2012-04-13,-0.0007776050158546732
2012-04-12,0.008231296172497904
2012-04-11,-0.009983121438029695
2012-04-10,-0.01511462673360976
2012-04-09,0.013066944286361525
2012-04-04,-0.01718624470541079
2012-04-03,0.02422886703179509
2012-04-02,0.011755284217564497
2012-03-30,-0.021318264605514073
2012-03-29,-0.002332135932145998
2012-03-28,0.0250745640824313
2012-03-27,0.018052389450161303
2012-03-26,-0.002332199387244688
2012-03-23,-0.005995334117225614
2012-03-22,-0.013717636228799195
2012-03-21,0.0178432867126517
2012-03-20,-0.011197482322735418
2012-03-19,0.022548553214041638
2012-03-16,-0.00985504443182734
2012-03-15,-0.017340930245101548
2012-03-14,0.0028479229425345145
2012-03-13,0.011404996613990382
2012-03-12,-0.0033796502315152775
2012-03-09,0.009918673998571804
2012-03-08,-0.007007737157404689
2012-03-07,-0.004605054893407625
2012-03-06,-0.01375276572458136
2012-03-05,0.018826534008337174
2012-03-02,-0.00018745899389407028
2012-03-01,0.01930992045045645
2012-02-29,-0.015567401112118219
2012-02-28,-0.0045865199511063185
2012-02-27,0.017668304133313897
2012-02-24,0.008261475297340195
2012-02-23,-0.017986925916717286
2012-02-22,-0.013587802175818653
2012-02-21,-0.0010383726802630066
2012-02-16,-0.009144032584648486
2012-02-15,-0.00499633662447414
2012-02-14,-0.009869799819705174
2012-02-13,-0.004274147951049501
2012-02-10,-0.01718030904227916
2012-02-09,0.012087173750416399
2012-02-08,-0.010871860657750353
2012-02-07,-0.002533571155092959
2012-02-06,-0.016987719201816475
2012-02-03,0.009348262643858832
2012-02-02,-0.014833399294101062
2012-02-01,0.013093645490909512
2012-01-31,0.008465551092474426
2012-01-30,0.00294102945117673
2012-01-27,0.00726468738309139
2012-01-26,0.0029112102074585347
2012-01-25,-0.005326913445630834
2012-01-24,-0.003938006805740803
2012-01-23,0.00635371004391317
2012-01-20,-0.01335917044185248
2012-01-19,0.021868156162140343
2012-01-18,0.0028865794193488436
2012-01-17,0.0008941434205573417
2012-01-12,0.003439210349295539
2012-01-11,0.018607979887076662
2012-01-10,0.013292176208936772
2012-01-09,-0.009137867563638631
2012-01-06,0.0024646337708915654
2012-01-05,0.0024585742826265695
2012-01-04,0.013754301601476771
2012-01-03,-0.0025220694327099465
2011-12-29,0.008563852651050587
2011-12-28,-0.0024106078366873777
2011-12-27,0.018433242496250234
2011-12-22,-0.0030129579888305944
2011-12-21,-0.00889074355070946
2011-12-20,-0.014103452981845425
2011-12-19,-0.034554793767700126
2011-12-16,-0.0033082576461730033
2011-12-15,0.0030951516251215387
2011-12-14,0.011443227222342714
2011-12-13,0.05453287902025006
2011-12-12,-0.02494952907023299
2011-12-09,0.016534332144948625
2011-12-08,-0.010619568827460374
2011-12-07,0.021127546425875495
2011-12-06,0.0079326147257051
2011-12-05,-0.0030664250745322734
2011-12-02,0.000297162104113382
2011-12-01,-0.007655254365465188
2011-11-30,0.0015955328474571567
2011-11-29,-0.005695743602000296
2011-11-28,-0.015959934726538415
2011-11-25,-0.013325330423224212
2011-11-22,0.016502024636387728
2011-11-21,-0.010591903228829597
2011-11-18,0.009670857264930078
2011-11-17,0.011705563958218163
2011-11-16,0.03744044868201749
2011-11-15,-0.03189020485634932
2011-11-14,-0.012455226581514692
2011-11-11,0.008623804269958712
2011-11-10,-0.012298777781216467
2011-11-09,-0.02108387318613661
2011-11-08,0.011010810318168428
2011-11-07,-0.01331134463823942
2011-11-04,-0.013278728148707042
2011-11-03,-0.0020177355117248375
2011-11-02,-0.016722439200632738
2011-11-01,-0.00346508197272432
2011-10-31,0.010788754987061213
2011-10-28,0.001394027355665021
2011-10-27,0.006834712637482798
2011-10-26,-0.040839732722133974
2011-10-25,0.030354989193860656
2011-10-24,-0.02020709712351202
2011-10-21,-0.04408767369920312
2011-10-20,-0.012928726778340614
2011-10-19,0.0004646300466908569
2011-10-18,0.02556745746030662
2011-10-17,-0.02243683863582538
2011-10-14,0.00485045413374948
2011-10-13,-0.03326612671387234
2011-10-12,0.015833959545201275
2011-10-11,0.0028096483011293425
2011-10-10,-0.00468714239875633
2011-10-07,-0.029077358370360667
2011-10-06,-0.0046055105038516255
2011-10-05,-0.035989786618674545
2011-10-04,-0.05181702989320906
2011-10-03,0.025404011165240707
2011-09-30,0.020350097541159993
2011-09-29,0.0365712396680456
2011-09-28,-0.011424483940637371
2011-09-27,0.03924922389470514
2011-09-26,-0.05130579899862614
2011-09-23,-0.004888759345016001
2011-09-22,0.008882275197810057
2011-09-21,0.06602421480573728
2011-09-20,0.01331886038589877
2011-09-19,-0.014135329784494728
2011-09-16,0.0260293400828263
2011-09-15,0.016238516492908237
2011-09-14,-0.00549606004642095
2011-09-13,0.014515663535499676
2011-09-12,-0.022646707768457893
2011-09-09,-0.010830636566661174
2011-09-08,0.020535068402242333
2011-09-07,0.003251306188302029
2011-09-06,-0.03821830550116751
2011-09-01,0.028283331282249177
2011-08-31,-0.0013502871411360607
2011-08-30,0.001012886249446124
2011-08-29,-0.018505381344639013
2011-08-26,-0.022012010153004802
2011-08-25,-0.002580343913517779
2011-08-24,-0.0018808045981625742
2011-08-23,0.004226846729914834
2011-08-22,-0.010956108886096895
2011-08-19,-0.025068779044018073
2011-08-18,0.0006071276976
2011-08-17,0.06120997236531772
2011-08-16,-0.0106756452116371
2011-08-15,0.014095231354794296
2011-08-12,-0.031088191461660284
2011-08-11,0.003398374396197806
2011-08-10,-0.02883959439164309
2011-08-09,-0.04595253240770871
2011-08-08,0.024286641113518224
2011-08-05,0.06686600608600116
2011-08-04,-0.0016125320241460626
2011-08-03,0.05734411545640664
2011-08-02,0.020577079378065063
2011-08-01,0.012714729459535671
2011-07-29,0.007342947081345931
2011-07-28,0.018637938554683774
2011-07-27,-0.00082101810851607
2011-07-26,0.022436350508584803
2011-07-25,-0.006445787248474585
2011-07-22,0.005642332349372379
2011-07-21,-0.005743378173739793
2011-07-20,-0.008626429908932979
2011-07-19,-0.0063394895341193445
2011-07-18,-0.016026812567262263
2011-07-15,0.01345915337400471
2011-07-14,-0.015441521387167215
2011-07-13,0.023634930599156438
2011-07-12,-0.006446683877047702
2011-07-11,-0.023369189348107357
2011-07-08,0.010869672236903891
2011-07-07,0.02565558876777507
2011-07-06,-0.020781829962921817
2011-07-05,0.0025827794718108607
2011-06-30,0.0051549217302885655
2011-06-29,-0.0047331142791332895
2011-06-28,-0.02077305056123024
2011-06-27,-0.024517708618932797
2011-06-24,0.002644046929818974
2011-06-23,-0.002092627009588047
2011-06-22,0.04589839318032155
2011-06-21,-0.013357561057036013
2011-06-20,-0.005028630935774221
2011-06-17,-0.002255034512651356
2011-06-16,0.02053591346234396
2011-06-15,-0.0012646223626589213
2011-06-14,0.04676444234763605
2011-06-13,-0.022079545776878623
2011-06-10,0.021374859584733393
2011-06-09,0.026336925969337364
2011-06-08,-0.01164180472815314
2011-06-07,-0.01590431123132312
2011-06-06,-0.001109710076049119
2011-06-03,0.01213960230515376
2011-06-02,0.0012955306012522136
2011-06-01,-0.0010961089234550598
2011-05-31,0.0236464219666227
2011-05-26,-0.003984862814347859
2011-05-25,0.005971355322981219
2011-05-24,-0.016507803207645954
2011-05-23,-0.02110277606773594
2011-05-20,0.021304510988734822
2011-05-19,-0.011768422318077997
2011-05-18,0.015493196343142201
2011-05-17,-0.03185242737436923
2011-05-16,0.005276511129958736
2011-05-13,0.023456102915352415
2011-05-12,-0.006877745327427794
2011-05-11,-0.006618831759912325
2011-05-10,0.05476600702413096
2011-05-09,-0.03014316871399129
2011-05-06,-0.03499520344631689
2011-05-05,0.030699707105764758
2011-05-04,0.08534983788893294
2011-05-03,0.016500670655243035
2011-05-02,0.021733181114405278
2011-04-29,0.003179933781108726
2011-04-28,-0.008947218299696358
2011-04-27,-0.0006230807091073088
2011-04-26,-0.005267163897968696
2011-04-25,-0.0003581020629135829
2011-04-20,-0.007908021082198315
2011-04-19,-0.033578055928073475
2011-04-18,-0.004488505758996563
2011-04-15,0.02288514198447054
2011-04-14,-0.013278203386076985
2011-04-13,-0.010544585174357054
2011-04-12,-0.008005693805356762
2011-04-11,0.0348467313301681
2011-04-08,0.024982135214132496
2011-04-07,-0.02206402261996154
2011-04-06,-0.013199091712758368
2011-04-05,-0.0051804001144455224
2011-04-04,0.0029635139303361316
2011-04-01,-0.005470828240119753
2011-03-31,-0.012725913297984875
2011-03-30,-0.02276397168396595
2011-03-29,0.0051888268624584255
2011-03-28,-0.007696786120491293
2011-03-25,0.0129541704997572
2011-03-24,0.0014290480210282762
2011-03-23,0.0016171228256555536
2011-03-22,-0.006484241275580532
2011-03-21,-0.020978100253027734
2011-03-18,-0.012781611427825489
2011-03-17,0.004048788427229016
2011-03-16,-0.034897755643264416
2011-03-15,-0.007786126826161352
2011-03-14,0.04001945103179939
2011-03-11,-0.000593061201528196
2011-03-10,0.01559849157633538
2011-03-09,0.016029698192034723
2011-03-08,0.006397730105608485
2011-03-07,0.0029463500856206928
2011-03-04,-0.009823168017189571
2011-03-03,-0.02346660577039349
2011-03-02,0.003428182994068191
2011-03-01,-0.026153050761156562
2011-02-28,-0.025721948759485646
2011-02-25,-0.005991134540448187
2011-02-24,-0.007174452401160127
2011-02-23,0.0021889829973817908
2011-02-22,-0.03593581862168365
2011-02-17,0.00023518344416951305
2011-02-16,-0.014806311353833392
2011-02-15,-0.008027359945040636
2011-02-14,0.006355318471055601
2011-02-11,0.00868794515582275
2011-02-10,0.012365464042009605
2011-02-09,0.0017540786816337337
2011-02-08,0.003033133449966002
2011-02-07,0.005228010745897858
2011-02-04,0.018028851418369594
2011-02-03,0.017485921298082827
2011-02-02,0.004017862547951392
2011-02-01,-0.002676780540966513
2011-01-31,0.016064157555779723
2011-01-28,-0.03170970152472005
2011-01-27,-0.04288026559007021
2011-01-26,0.019930319720129663
2011-01-25,-0.012497972641902257
2011-01-24,0.019323148075183597
2011-01-21,0.01691855626957364
2011-01-20,0.003846593723587719
2011-01-19,0.02552950644179865
2011-01-18,0.0058168412929452155
2011-01-13,-0.00153072411257767
2011-01-12,0.0050207483770244145
2011-01-11,-0.008089243935367548
2011-01-10,-0.0207381981614354
2011-01-07,-0.0131974167469637
2011-01-06,0.0034005927125449788
2011-01-05,0.021604914893026503
2011-01-04,-0.010128641323178459
2011-01-03,0.02431327631513492
2010-12-31,-0.002295459279770851
2010-12-30,-0.016885022905557424
2010-12-29,0.01414544527846734
2010-12-28,0.003833310646544949
2010-12-27,-0.005370758785981071
2010-12-22,-0.011180721996242557
2010-12-21,-0.005917507358661878
2010-12-20,-0.006967103134342568
2010-12-17,-0.007470323365165534
2010-12-16,-0.0035281434196551818
2010-12-15,0.010772911353617168
2010-12-14,-0.0037290285598665976
2010-12-13,0.0032777650143027584
2010-12-10,-0.009182176399439237
2010-12-09,0.006130809393801245
2010-12-08,-0.0005660911557910797
2010-12-07,0.004407035778446639
2010-12-06,0.007190234325386742
2010-12-03,-0.0016805785144170392
2010-12-02,-0.013547283278756886
2010-12-01,-0.014079097093605131
2010-11-30,-0.030786067992469517
2010-11-29,0.018958471856165615
2010-11-26,-0.021934841694344415
2010-11-23,-0.02951433742072117
2010-11-22,0.00555454122056666
2010-11-19,0.005034082704290406
2010-11-18,0.002812941376614436
2010-11-17,-0.017867519877111042
2010-11-16,0.023348320394357008
2010-11-15,0.03050293299539303
2010-11-12,0.00011780644414875299
2010-11-11,0.03336345585414969
2010-11-10,0.0
2010-11-09,-0.008351973496393604
2010-11-08,0.0003446097328916399
2010-11-05,-0.0025299001534102835
2010-11-04,-0.004153692368693404
2010-11-03,-0.023869157064611388
2010-11-02,-0.006414847371831081
2010-11-01,-0.011627341063742769
2010-10-29,-0.018128119770181098
2010-10-28,0.009165967014080182
2010-10-27,-0.003656311203110432
2010-10-26,0.00851068966790861
2010-10-25,-0.007290433262679232
2010-10-22,-0.010419953303652791
2010-10-21,-0.013897729581645474
2010-10-20,0.0234636597747686
2010-10-19,-0.02922808676428009
2010-10-18,0.042926100813164135
2010-10-15,-0.022278601139745013
2010-10-14,0.018055876640952363
2010-10-13,0.003861474570124286
2010-10-12,-0.016515250903754945
2010-10-11,0.006225226085079531
2010-10-08,0.005823845628322579
2010-10-07,-0.01609790860450771
2010-10-06,0.02272963243325998
2010-10-05,-0.004577218302165769
2010-10-04,-0.017046559131132677
2010-10-01,0.0017177918334488147
2010-09-30,-0.020060108032525736
2010-09-29,-0.026617540999955978
2010-09-28,-0.022078818938836346
2010-09-27,0.004716371902589594
2010-09-24,-0.02487888010046461
2010-09-23,-0.016618635522825977
2010-09-22,-0.005738504612168342
2010-09-21,-0.0002740852422257406
2010-09-20,0.02504022011823765
2010-09-17,-0.01589901450368811
2010-09-16,0.01281982337004935
2010-09-15,0.01780777955099778
2010-09-14,0.01126403527097914
2010-09-13,0.00506659089686003
2010-09-10,-0.010028084297036803
2010-09-09,-0.028544918489665845
2010-09-08,0.005372746302390501
2010-09-07,-0.009015737580891452
2010-09-02,0.006287225579910336
2010-09-01,-0.013695165713521714
2010-08-31,-0.02796618172051128
2010-08-30,0.03765279048971039
2010-08-27,0.00640600082040231
2010-08-26,-0.02437338724116818
2010-08-25,-0.017740959011859788
2010-08-24,-0.01158341051488871
2010-08-23,0.020424468240504538
2010-08-20,0.010125975957920967
2010-08-19,0.013522856510131668
2010-08-18,0.01254688109359244
2010-08-17,0.004895808654212408
2010-08-16,-0.007818233688445322
2010-08-13,0.002922425034233061
2010-08-12,0.003839284520012478
2010-08-11,0.03134808293096085
2010-08-10,0.02716013597909631
2010-08-09,0.01508995856658643
2010-08-06,-0.009745343271383435
2010-08-05,0.016352488315370024
2010-08-04,0.005957826608387111
2010-08-03,0.00036361433041074174
2010-08-02,-0.015509866993204184
2010-07-30,-0.029983507800799565
2010-07-29,-0.006999710412289954
2010-07-28,-0.01596326379874579
2010-07-27,0.005177334888594414
2010-07-26,0.018799709633705045
2010-07-23,-0.0031723901994527197
2010-07-22,0.004185433213783626
2010-07-21,-0.03529475055849482
2010-07-20,0.013672978163982802
2010-07-19,-0.010269833518300315
2010-07-16,-0.007475934877744722
2010-07-15,0.00930361162671795
2010-07-14,0.004554630815959617
2010-07-13,0.0018160596507654655
2010-07-12,-0.029326843661308853
2010-07-09,0.015231073860915342
2010-07-08,-0.008182703700970526
2010-07-07,-0.018862173822356595
2010-07-06,-0.028630131631475465
2010-07-01,0.012275169648847433
2010-06-30,0.03554972433529071
2010-06-29,0.004487863921056976
2010-06-28,0.03022475355712406
2010-06-25,0.0024248623967751534
2010-06-24,-0.032254593234956594
2010-06-23,-0.0007902015425006915
2010-06-22,0.016334894407585655
2010-06-21,0.008903859068579708
2010-06-18,-0.00851508176827684
2010-06-17,-0.004675333191714105
2010-06-16,0.011004059513797237
2010-06-15,-0.010743744531200002
2010-06-14,-0.02437056658705797
2010-06-11,-0.014777270512741652
2010-06-10,0.021290219699793174
2010-06-09,-0.01468063200342557
2010-06-08,-0.03418902658156569
2010-06-07,-0.004601555912898358
2010-06-04,-0.0016785568355786621
2010-06-03,0.04369061862613071
2010-06-02,-0.02359431484130906
2010-06-01,-0.002472868412229048
2010-05-27,0.007539077173165914
2010-05-26,-0.041627039512077094
2010-05-25,-0.09898021712207544
2010-05-24,0.051887437084149085
2010-05-21,-0.002935566470362897
2010-05-20,0.0036681135692703776
2010-05-19,0.023591802597653786
2010-05-18,-0.007610058982290148
2010-05-17,0.010038805086532342
2010-05-14,0.021597282390712465
2010-05-13,0.03795235947807556
2010-05-12,0.016930351737440976
2010-05-11,0.009472508665927916
2010-05-10,0.006785880143796726
2010-05-07,-0.023555270274000478
2010-05-06,0.027319797339383906
2010-05-05,0.03588627856440876
2010-05-04,0.033555658528209874
2010-05-03,0.040971868457216294
2010-04-30,-0.00139324299792481
2010-04-29,-0.010511659508393478
2010-04-28,-0.023161555598194352
2010-04-27,-0.009538255229658931
2010-04-26,0.02124547292314477
2010-04-23,0.0016613270701328307
2010-04-22,-0.01734182071497901
2010-04-21,-0.0013279412828484775
2010-04-20,0.002413128584135608
2010-04-19,-0.017751225990252615
2010-04-16,0.01763070776172459
2010-04-15,0.027109019487432176
2010-04-14,0.0043307845531739275
2010-04-13,-0.021485893228762827
2010-04-12,0.003216777659168039
2010-04-09,0.0062844814649720285
2010-04-08,0.006714992540811953
2010-04-07,0.005503204568492565
2010-04-06,0.01045427107525676
2010-04-05,-0.002082129150132249
2010-03-31,-0.012858850832992236
2010-03-30,-0.015822541579431533
2010-03-29,-0.002681947237214885
2010-03-26,-0.026846419626243703
2010-03-25,0.006250020345171326
2010-03-24,0.0004983181864674615
2010-03-23,0.017164093659817484
2010-03-22,-0.0051552832968294274
2010-03-19,-0.008403410796379615
